[2025-11-29 08:38:29] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=65202 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":32} messageTag=56
[2025-11-29 08:38:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2](ackRx=2 frmTx=2)
[2025-11-29 08:38:29] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=2 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:38:29] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=2)
[2025-11-29 08:38:29] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=89 Len=20]
[2025-11-29 08:38:29] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=65202 sourceEui=0xbc8d7efffe156ace lastHopLqi=96 lastHopRssi=-87 relayCount=1 relayList=34085
[2025-11-29 08:38:35] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe2144c0/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:38:35] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe2144c0:21570 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":184,"commandIdentifier":0}]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=90 Len=31]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=2 frmRx=0](ackRx=2)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=2 frmTx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=90 Len=10]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=33 messageTag=57 status=OK]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=90 Len=18]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=21570 sourceEui=0xbc8d7efffe2144c0 lastHopLqi=140 lastHopRssi=-76 relayCount=0 relayList=
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=90 Len=26]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=21570 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":33} messageTag=57
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3](ackRx=3 frmTx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=3 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=90 Len=58]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":103} packetInfo:{"senderShortId":21570,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":132,"lastHopRssi":-78,"lastHopTimestamp":771350040} messageContents=18b80105050021eb000805002100000b0500290000
[2025-11-29 08:38:35] debug: 	zh:controller: Received payload: clusterID=2820, address=21570, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=132, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":184,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":235},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:38:35] debug: 	z2m: Received Zigbee message from '500', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":235}' from endpoint 1 with groupID 0
[2025-11-29 08:38:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/500', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:38:35.205Z","linkquality":132,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":235}'
[2025-11-29 08:38:35] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe133110/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:38:35] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe133110:36344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":185,"commandIdentifier":0}]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=91 Len=31]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=3 frmRx=4](ackRx=3)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=3 frmTx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=91 Len=10]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=34 messageTag=58 status=OK]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=91 Len=26]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=36344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":34} messageTag=58
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=91 Len=58]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":248} packetInfo:{"senderShortId":36344,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":255,"lastHopLqi":108,"lastHopRssi":-84,"lastHopTimestamp":771862488} messageContents=18b90105050021ec000805002100000b0500290000
[2025-11-29 08:38:35] debug: 	zh:controller: Received payload: clusterID=2820, address=36344, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=108, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":185,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:38:35] debug: 	z2m: Received Zigbee message from '507', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2025-11-29 08:38:35] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/507', payload '{"current":0,"energy":0,"indicator_mode":"on_off","last_seen":"2025-11-29T07:38:35.721Z","linkquality":108,"power":0,"power_outage_memory":"restore","state":"ON","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4](ackRx=4 frmTx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=4 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:38:35] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=4)
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=91 Len=18]
[2025-11-29 08:38:35] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=36344 sourceEui=0xbc8d7efffe133110 lastHopLqi=104 lastHopRssi=-85 relayCount=0 relayList=
[2025-11-29 08:38:36] debug: 	zh:controller:endpoint: ZCL command 0x403059fffeda40d5/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:38:36] debug: 	zh:ember: ~~~> [ZCL to=0x403059fffeda40d5:2344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":186,"commandIdentifier":0}]
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=92 Len=31]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=4 frmRx=0](ackRx=4)
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=4 frmTx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=0](frmRx=0) Added to rxQueue
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=1](ackRx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=92 Len=10]
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=35 messageTag=59 status=OK]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=1](frmRx=1) Added to rxQueue
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=2](ackRx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=92 Len=18]
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=2344 sourceEui=0x403059fffeda40d5 lastHopLqi=112 lastHopRssi=-83 relayCount=0 relayList=
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=2](frmRx=2) Added to rxQueue
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=3](ackRx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=63:"MESSAGE_SENT_HANDLER" Seq=92 Len=26]
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: ezspMessageSentHandler: status=OK type=DIRECT indexOrDestination=2344 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":35} messageTag=59
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5](ackRx=5 frmTx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=5 frmNum=3](frmRx=3) Added to rxQueue
[2025-11-29 08:38:36] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=4](ackRx=5)
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=92 Len=58]
[2025-11-29 08:38:36] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":105} packetInfo:{"senderShortId":2344,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":8,"lastHopLqi":112,"lastHopRssi":-83,"lastHopTimestamp":773094950} messageContents=18ba0105050021ec000805002100000b0500290000
[2025-11-29 08:38:36] debug: 	zh:controller: Received payload: clusterID=2820, address=2344, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=112, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":186,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:38:36] debug: 	z2m: Received Zigbee message from 'Hytte 33', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
[2025-11-29 08:38:36] info: 	z2m:mqtt: MQTT publish: topic 'zigbee2mqtt_area2/Hytte 33', payload '{"current":0,"energy":0.04,"indicator_mode":"on_off","last_seen":"2025-11-29T07:38:36.957Z","linkquality":112,"power":0,"power_outage_memory":"restore","state":"OFF","update":{"installed_version":-1,"latest_version":-1,"state":null},"voltage":236}'
[2025-11-29 08:38:41] debug: 	zh:controller:endpoint: ZCL command 0xbc8d7efffe14bdd4/1 haElectricalMeasurement.read(["rmsVoltage","rmsCurrent","activePower"], {"timeout":10000,"disableResponse":false,"disableRecovery":false,"disableDefaultResponse":true,"direction":0,"reservedBits":0,"writeUndiv":false})
[2025-11-29 08:38:41] debug: 	zh:ember: ~~~> [ZCL to=0xbc8d7efffe14bdd4:27912 apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":4416,"groupId":0,"sequence":0} header={"frameControl":{"reservedBits":0,"frameType":0,"direction":0,"disableDefaultResponse":true,"manufacturerSpecific":false},"transactionSequenceNumber":187,"commandIdentifier":0}]
[2025-11-29 08:38:41] debug: 	zh:ember:ezsp: ===> [FRAME: ID=52:"SEND_UNICAST" Seq=93 Len=31]
[2025-11-29 08:38:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=DATA frmTx=5 frmRx=4](ackRx=5)
[2025-11-29 08:38:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=5 frmTx=6)
[2025-11-29 08:38:41] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=4](frmRx=4) Added to rxQueue
[2025-11-29 08:38:41] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=5](ackRx=6)
[2025-11-29 08:38:41] debug: 	zh:ember:ezsp: <=== [FRAME: ID=52:"SEND_UNICAST" Seq=93 Len=10]
[2025-11-29 08:38:41] debug: 	zh:ember:ezsp: ~~~> [SENT type=DIRECT apsSequence=36 messageTag=60 status=OK]
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=5](frmRx=5) Added to rxQueue
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=6](ackRx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=89:"INCOMING_ROUTE_RECORD_HANDLER" Seq=93 Len=20]
[2025-11-29 08:38:42] debug: 	zh:ember:ezsp: ezspIncomingRouteRecordHandler: source=27912 sourceEui=0xbc8d7efffe14bdd4 lastHopLqi=96 lastHopRssi=-87 relayCount=1 relayList=34085
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=6](frmRx=6) Added to rxQueue
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=7](ackRx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA]
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6](ackRx=6 frmTx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: <--- [FRAME type=DATA ackNum=6 frmNum=7](frmRx=7) Added to rxQueue
[2025-11-29 08:38:42] debug: 	zh:ember:uart:ash: ---> [FRAME type=ACK frmRx=0](ackRx=6)
[2025-11-29 08:38:42] debug: 	zh:ember:ezsp: <=== [CBFRAME: ID=69:"INCOMING_MESSAGE_HANDLER" Seq=93 Len=58]
[2025-11-29 08:38:42] debug: 	zh:ember:ezsp: ezspIncomingMessageHandler: type=UNICAST apsFrame={"profileId":260,"clusterId":2820,"sourceEndpoint":1,"destinationEndpoint":1,"options":256,"groupId":0,"sequence":227} packetInfo:{"senderShortId":27912,"senderLongId":"0x0000000000000000","bindingIndex":255,"addressIndex":9,"lastHopLqi":88,"lastHopRssi":-89,"lastHopTimestamp":778216324} messageContents=18bb0105050021ec000805002100000b0500290000
[2025-11-29 08:38:42] debug: 	zh:controller: Received payload: clusterID=2820, address=27912, groupID=0, endpoint=1, destinationEndpoint=1, wasBroadcast=false, linkQuality=88, frame={"header":{"frameControl":{"frameType":0,"manufacturerSpecific":false,"direction":1,"disableDefaultResponse":true,"reservedBits":0},"transactionSequenceNumber":187,"commandIdentifier":1},"payload":[{"attrId":1285,"status":0,"dataType":33,"attrData":236},{"attrId":1288,"status":0,"dataType":33,"attrData":0},{"attrId":1291,"status":0,"dataType":41,"attrData":0}],"command":{"ID":1,"name":"readRsp","parameters":[{"name":"attrId","type":33},{"name":"status","type":32},{"name":"dataType","type":32,"conditions":[{"type":"fieldEquals","field":"status","value":0}]},{"name":"attrData","type":1000,"conditions":[{"type":"fieldEquals","field":"status","value":0}]}]}}
[2025-11-29 08:38:42] debug: 	z2m: Received Zigbee message from 'Hytte 40', type 'readResponse', cluster 'haElectricalMeasurement', data '{"activePower":0,"rmsCurrent":0,"rmsVoltage":236}' from endpoint 1 with groupID 0
